Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.233353853225708	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
1.827488899230957	1	16.688524	8.391137	55.0	9.0	16.688524590163933	8.391136978406378	1018	2039
2.1769778728485107	2	13.739726	4.634674	34.0	8.0	13.73972602739726	4.634673954515575	1003	3042
2.526376962661743	3	12.6125	3.9764743	35.0	8.0	12.6125	3.9764737833915116	1009	4051
2.8751840591430664	4	11.375	2.9244754	24.0	8.0	11.375	2.9244754774457964	1001	5052
3.227370023727417	5	11.325843	2.6256099	20.0	8.0	11.325842696629213	2.625609745764477	1008	6060
3.576859951019287	6	10.578947	2.5570502	23.0	8.0	10.578947368421053	2.5570498929674117	1005	7065
3.9454469680786133	7	10.5	2.1311185	22.0	8.0	10.5	2.131118642090737	1008	8073
4.301056861877441	8	9.892157	1.371323	15.0	8.0	9.892156862745098	1.3713229818289046	1009	9082
4.653290033340454	9	9.663462	1.3978733	17.0	8.0	9.663461538461538	1.3978732260877655	1005	10087
5.006047010421753	10	9.634615	1.177168	17.0	8.0	9.634615384615385	1.1771681494463762	1002	11089
5.358614921569824	11	9.364486	0.8795976	12.0	8.0	9.36448598130841	0.8795976497833602	1002	12091
5.708569049835205	12	9.528302	0.93372405	13.0	8.0	9.528301886792454	0.9337240023893298	1010	13101
6.063952922821045	13	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	14102
6.424268007278442	14	9.314815	0.84599435	11.0	8.0	9.314814814814815	0.8459943541111422	1006	15108
6.782784938812256	15	9.238532	0.8228289	11.0	8.0	9.238532110091743	0.8228288926524279	1007	16115
7.128115892410278	16	9.443397	0.7900345	11.0	8.0	9.443396226415095	0.7900344950582768	1001	17116
7.480184078216553	17	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	18123
7.835330009460449	18	9.392524	0.7582198	11.0	8.0	9.392523364485982	0.758219869793339	1005	19128
8.186583042144775	19	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	20132
8.541797876358032	20	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714966	1002	21134
8.89218807220459	21	9.373832	0.82624435	11.0	8.0	9.373831775700934	0.8262443403850597	1003	22137
9.248597860336304	22	9.490566	0.7428309	11.0	8.0	9.49056603773585	0.7428309315105481	1006	23143
9.597920894622803	23	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	24147
9.951030015945435	24	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	25152
10.300364017486572	25	9.364486	0.7412105	11.0	8.0	9.36448598130841	0.7412104694915271	1002	26154
10.652052879333496	26	9.266055	0.79726833	11.0	8.0	9.26605504587156	0.7972682929321261	1010	27164
11.003133058547974	27	9.45283	0.77863055	11.0	8.0	9.452830188679245	0.7786305766778622	1002	28166
11.355938911437988	28	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	29167
11.705424070358276	29	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082446	1005	30172
12.061914920806885	30	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	31177
12.410944938659668	31	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227879	1002	32179
12.765240907669067	32	9.351851	0.71121716	11.0	8.0	9.351851851851851	0.711217198876723	1010	33189
13.11353087425232	33	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	34198
13.461936950683594	34	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	35199
13.811673879623413	35	9.462264	0.72910553	11.0	8.0	9.462264150943396	0.7291055298243907	1003	36202
14.156142950057983	36	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	37204
