Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
174.65889167785645	22	88.22807	32.581352	199.0	42.0	88.2280701754386	32.58135164819203	5029	116724
181.91372847557068	23	82.409836	40.45454	290.0	14.0	82.40983606557377	40.45453916827366	5027	121751
189.29078269004822	24	75.49254	31.399387	150.0	13.0	75.49253731343283	31.3993883077259	5058	126809
196.53185033798218	25	89.30357	28.768114	148.0	40.0	89.30357142857143	28.76811208541818	5001	131810
203.93594193458557	26	148.47058	52.257977	291.0	54.0	148.47058823529412	52.257977321856096	5048	136858
212.19635248184204	27	294.1579	152.08939	656.0	74.0	294.1578947368421	152.089400010546	5589	142447
219.76805591583252	28	878.5	271.68225	1000.0	271.0	878.5	271.68225926622443	5271	147718
228.2622425556183	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	153718
236.81828379631042	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	159718
244.52975630760193	31	892.5	240.3773	1000.0	355.0	892.5	240.3773075812274	5355	165073
253.2571315765381	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171073
261.9706416130066	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177073
270.43723917007446	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183073
277.70520853996277	35	565.8889	302.8595	1000.0	159.0	565.8888888888889	302.85949967470043	5093	188166
285.9381437301636	36	977.8333	49.566177	1000.0	867.0	977.8333333333334	49.56617350124534	5867	194033
293.54597449302673	37	668.125	164.67729	1000.0	452.0	668.125	164.67728858285224	5345	199378
302.3161904811859	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	205378
311.0260343551636	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	211378
319.62241291999817	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	217378
328.23571825027466	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	223378
336.92014384269714	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	229378
345.59575629234314	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	235378
354.29710125923157	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	241378
362.9287762641907	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	247378
371.58695793151855	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	253378
380.22570037841797	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259378
388.9057242870331	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	265378
397.625732421875	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	271378
406.3254051208496	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277378
415.0589027404785	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	283378
423.79371213912964	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	289378
432.3867564201355	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	295378
441.2433478832245	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	301378
450.0222692489624	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	307378
458.7479648590088	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	313378
467.3612778186798	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	319378
475.95286297798157	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	325378
484.69784665107727	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331378
493.4445331096649	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337378
502.19190549850464	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343378
510.8077039718628	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349378
519.4839437007904	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355378
528.2247161865234	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361378
537.0766289234161	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367378
545.8010439872742	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373378
554.6343088150024	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379378
563.238603591919	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385378
571.9387118816376	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391378
579.7919328212738	70	907.5	206.83629	1000.0	445.0	907.5	206.83628791873053	5445	396823
588.4597628116608	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	402823
597.1373302936554	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	408823
605.8410468101501	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	414823
614.4818470478058	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	420823
622.156359910965	75	883.5	260.50192	1000.0	301.0	883.5	260.5019193787255	5301	426124
630.8202135562897	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432124
639.5198981761932	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438124
648.2015898227692	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444124
656.8319661617279	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450124
665.5009851455688	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456124
674.1068699359894	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	462124
682.7385489940643	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	468124
691.5463328361511	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	474124
700.3533470630646	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	480124
709.0920701026917	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	486124
717.7308886051178	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	492124
726.3991501331329	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	498124
735.0564227104187	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	504124
743.9173009395599	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510124
752.6976256370544	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516124
761.3411555290222	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522124
770.0624241828918	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528124
778.7170295715332	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534124
787.322048664093	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	540124
794.4513103961945	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	546124
801.6267266273499	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	552124
808.7905158996582	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	558124
814.458785533905	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	564124
818.9357824325562	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	570124
