Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3904471397399902	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.172415018081665	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
2.7003371715545654	2	32.322582	15.846821	90.0	11.0	32.32258064516129	15.846821390391835	1002	3036
3.234316110610962	3	46.136364	17.988115	85.0	17.0	46.13636363636363	17.988115911611946	1015	4051
3.774631977081299	4	60.35294	21.115763	104.0	29.0	60.35294117647059	21.11576265556022	1026	5077
4.346497058868408	5	56.789474	30.69987	156.0	24.0	56.78947368421053	30.6998696163328	1079	6156
4.892625093460083	6	60.0	18.604237	110.0	40.0	60.0	18.60423734149894	1020	7176
5.497243165969849	7	81.92308	40.20804	200.0	46.0	81.92307692307692	40.208038879464695	1065	8241
6.043894052505493	8	116.111115	33.05028	163.0	55.0	116.11111111111111	33.050279691015035	1045	9286
6.66201114654541	9	130.22223	47.662655	200.0	58.0	130.22222222222223	47.66265199358643	1172	10458
7.2689361572265625	10	164.71428	25.871738	200.0	110.0	164.71428571428572	25.871740157467382	1153	11611
7.865839004516602	11	165.28572	34.964123	200.0	117.0	165.28571428571428	34.96412155221932	1157	12768
8.401309967041016	12	146.0	24.830856	181.0	116.0	146.0	24.830856380145825	1022	13790
8.982035160064697	13	183.33333	18.436075	200.0	152.0	183.33333333333334	18.436075745366445	1100	14890
9.538933038711548	14	176.66667	34.706707	200.0	102.0	176.66666666666666	34.70670764500078	1060	15950
10.152907133102417	15	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	17121
10.766783952713013	16	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	18297
11.398473024368286	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19497
12.015743970870972	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20697
12.638925075531006	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21897
13.262573957443237	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23097
13.896065950393677	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24297
14.514714002609253	22	193.66667	7.7172246	200.0	179.0	193.66666666666666	7.71722460186015	1162	25459
15.106892108917236	23	186.83333	14.158822	200.0	165.0	186.83333333333334	14.158821357098274	1121	26580
15.680799007415771	24	156.85715	12.437599	177.0	135.0	156.85714285714286	12.437599348387952	1098	27678
16.2450749874115	25	134.5	17.197384	166.0	113.0	134.5	17.19738352191984	1076	28754
16.790181159973145	26	114.22222	10.249963	127.0	94.0	114.22222222222223	10.24996236066561	1028	29782
17.333209991455078	27	93.454544	12.4635	117.0	76.0	93.45454545454545	12.46350043026463	1028	30810
17.912222146987915	28	84.69231	16.405369	109.0	62.0	84.6923076923077	16.40536786160421	1101	31911
18.45525312423706	29	85.916664	9.920167	100.0	64.0	85.91666666666667	9.920167449303577	1031	32942
19.0329430103302	30	91.416664	12.566214	114.0	76.0	91.41666666666667	12.566213519681344	1097	34039
19.577413082122803	31	103.6	10.499524	122.0	92.0	103.6	10.49952379872535	1036	35075
20.1250741481781	32	128.875	19.946413	152.0	97.0	128.875	19.9464125847231	1031	36106
20.68803906440735	33	147.85715	28.9306	200.0	121.0	147.85714285714286	28.93059957617081	1035	37141
21.222982168197632	34	168.33333	21.052843	200.0	145.0	168.33333333333334	21.05284356618417	1010	38151
21.838857173919678	35	193.33333	7.3861737	200.0	181.0	193.33333333333334	7.386173268720113	1160	39311
22.457764148712158	36	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	40486
23.08538007736206	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41686
23.714328050613403	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42886
24.3417329788208	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44086
24.968975067138672	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45286
25.59738516807556	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46486
26.224303007125854	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47686
26.850121021270752	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48886
27.4747371673584	44	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	50075
28.10150408744812	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51275
28.801722049713135	46	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	52460
29.44894313812256	47	195.0	9.504385	200.0	174.0	195.0	9.504384952922168	1170	53630
30.056334972381592	48	192.16667	5.335937	200.0	182.0	192.16666666666666	5.3359368645273735	1153	54783
30.67423105239868	49	196.0	5.91608	200.0	185.0	196.0	5.916079783099616	1176	55959
31.290611028671265	50	197.66667	3.3499587	200.0	192.0	197.66666666666666	3.34995854037363	1186	57145
31.911561012268066	51	194.5	4.8904667	200.0	186.0	194.5	4.890466917040404	1167	58312
32.56559109687805	52	189.16667	9.405968	200.0	173.0	189.16666666666666	9.405967373014974	1135	59447
33.146332025527954	53	183.16667	8.839621	194.0	170.0	183.16666666666666	8.839620404117412	1099	60546
33.74868702888489	54	181.83333	11.908214	200.0	168.0	181.83333333333334	11.908213785264167	1091	61637
34.371001958847046	55	195.5	4.1932487	200.0	188.0	195.5	4.193248541803041	1173	62810
35.00024604797363	56	196.83333	3.2360811	200.0	192.0	196.83333333333334	3.2360813064912666	1181	63991
35.64272403717041	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65191
36.266746044158936	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66391
36.89225697517395	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67591
37.57513904571533	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68791
38.216421127319336	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69991
38.84369397163391	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71191
39.49653100967407	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72391
40.123193979263306	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73591
40.76581406593323	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74791
41.41019415855408	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75991
42.04591107368469	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77191
42.69373798370361	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78391
43.344128131866455	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79591
43.99539494514465	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80791
44.63212704658508	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81991
45.263020038604736	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83191
45.89409804344177	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84391
46.52880907058716	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85591
47.16872000694275	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86791
47.807414054870605	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87991
48.45488095283508	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89191
49.08584904670715	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90391
49.72214317321777	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91591
