Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.024527072906494	59	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	65680
36.65429091453552	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66880
37.327595949172974	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68080
37.9824640750885	62	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	69272
38.60874605178833	63	194.83333	7.966945	200.0	179.0	194.83333333333334	7.966945601811413	1169	70441
39.23128414154053	64	194.33333	8.730534	200.0	177.0	194.33333333333334	8.73053390247253	1166	71607
39.8603401184082	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72807
40.48983907699585	66	192.66667	7.4311657	200.0	182.0	192.66666666666666	7.431165603202651	1156	73963
41.10255193710327	67	193.5	7.653975	200.0	182.0	193.5	7.65397500213669	1161	75124
41.719398021698	68	192.16667	8.91472	200.0	176.0	192.16666666666666	8.914719413544221	1153	76277
42.33833599090576	69	193.83333	7.7118235	200.0	180.0	193.83333333333334	7.71182353417285	1163	77440
42.948081970214844	70	186.16667	12.863601	200.0	170.0	186.16666666666666	12.863600670971646	1117	78557
43.58516001701355	71	196.5	2.813657	200.0	192.0	196.5	2.8136571693556887	1179	79736
44.19750094413757	72	188.5	12.120919	200.0	168.0	188.5	12.120918557051139	1131	80867
44.7974009513855	73	187.5	9.069179	200.0	177.0	187.5	9.069178573608527	1125	81992
45.39483308792114	74	187.83333	10.334677	200.0	170.0	187.83333333333334	10.334677331951665	1127	83119
45.98081707954407	75	185.16667	10.221166	200.0	171.0	185.16666666666666	10.221165404307975	1111	84230
46.581120014190674	76	188.66667	10.386958	200.0	174.0	188.66666666666666	10.386957633921922	1132	85362
47.18721795082092	77	190.33333	10.241528	200.0	170.0	190.33333333333334	10.241527663824812	1142	86504
47.805712938308716	78	193.16667	9.42367	200.0	173.0	193.16666666666666	9.423669962151452	1159	87663
48.44299912452698	79	196.0	5.6862407	200.0	184.0	196.0	5.686240703077327	1176	88839
49.065314054489136	80	196.0	4.2817445	200.0	190.0	196.0	4.281744192888376	1176	90015
49.66799211502075	81	188.5	5.909033	195.0	177.0	188.5	5.909032633745278	1131	91146
50.2605299949646	82	184.16667	2.1147628	187.0	180.0	184.16666666666666	2.1147629234082532	1105	92251
50.87894606590271	83	185.33333	7.226495	193.0	170.0	185.33333333333334	7.2264944628929335	1112	93363
51.44469594955444	84	179.16667	7.151146	190.0	169.0	179.16666666666666	7.151145984308311	1075	94438
52.04160499572754	85	182.16667	9.388231	200.0	170.0	182.16666666666666	9.388231403671773	1093	95531
52.632620096206665	86	181.66667	9.893881	198.0	170.0	181.66666666666666	9.893881386437219	1090	96621
53.22289299964905	87	179.16667	5.520165	184.0	171.0	179.16666666666666	5.520165053893065	1075	97696
53.792060136795044	88	176.0	6.531973	189.0	169.0	176.0	6.531972647421808	1056	98752
54.36404490470886	89	179.83333	5.8713055	187.0	170.0	179.83333333333334	5.871304984602846	1079	99831
54.91157913208008	90	173.0	6.1101007	180.0	162.0	173.0	6.110100926607787	1038	100869
55.48430395126343	91	180.0	6.8799224	190.0	170.0	180.0	6.879922480183431	1080	101949
56.012274980545044	92	168.0	5.8022985	179.0	162.0	168.0	5.802298395176403	1008	102957
56.61438202857971	93	165.28572	11.792422	187.0	153.0	165.28571428571428	11.792422333422252	1157	104114
57.13531708717346	94	167.83333	5.550275	173.0	158.0	167.83333333333334	5.550275268448904	1007	105121
57.720622062683105	95	160.42857	5.851914	169.0	153.0	160.42857142857142	5.851914042361154	1123	106244
58.293983936309814	96	154.57143	4.370588	163.0	148.0	154.57142857142858	4.370588154508101	1082	107326
58.83684206008911	97	147.71428	4.398515	153.0	139.0	147.71428571428572	4.398515519525901	1034	108360
59.37082600593567	98	146.0	9.561829	162.0	128.0	146.0	9.561828874675149	1022	109382
59.90447402000427	99	146.85715	7.4914923	160.0	140.0	146.85714285714286	7.491491772643939	1028	110410
