Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13365.346517801285	40	9.943121	14.285812	45.933327	-24.509945	151.0	0.0	30049	1232009
13686.135570526123	41	15.011081	16.48254	50.47029	-40.46729	151.0	0.0	30049	1262058
14008.901428699493	42	22.938723	20.36231	69.88792	-56.15004	151.0	0.0	30049	1292107
14331.92956161499	43	27.748812	21.327593	75.7975	-54.353928	151.0	0.0	30049	1322156
14655.27727651596	44	39.05456	19.5339	79.830956	-29.756603	151.0	0.0	30049	1352205
14975.119018316269	45	40.621483	18.589354	75.57352	-28.241308	151.0	0.0	30049	1382254
15297.70717382431	46	39.25076	18.081738	78.39149	-23.631199	151.0	0.0	30049	1412303
15619.843331336975	47	44.928913	18.846523	77.318375	-60.610832	151.0	0.0	30049	1442352
15938.597986221313	48	50.445656	17.756735	84.22711	-17.090202	151.0	0.0	30049	1472401
16256.093661308289	49	51.47074	22.318539	92.502045	-36.926743	151.0	0.0	30049	1502450
16570.98055243492	50	54.75473	24.45994	108.063675	-39.81812	151.0	0.0	30049	1532499
16887.26790523529	51	48.438354	27.675869	110.129166	-38.79119	151.0	0.0	30049	1562548
17202.511980056763	52	51.54668	25.036407	100.76977	-35.219982	151.0	0.0	30049	1592597
17522.20514369011	53	53.150814	23.474861	98.318436	-56.283615	151.0	0.0	30049	1622646
17839.701616048813	54	50.37248	19.034742	100.45801	-33.17702	151.0	0.0	30049	1652695
18159.35353422165	55	61.398487	20.409193	107.56789	-1.426281	151.0	0.0	30049	1682744
18479.829008340836	56	57.36863	27.73163	104.488754	-52.645897	151.0	0.0	30049	1712793
18801.978789806366	57	56.25785	26.081545	104.53317	-73.69959	151.0	0.0	30049	1742842
19120.76885509491	58	63.768147	21.073164	100.56656	-32.71206	151.0	0.0	30049	1772891
19439.74328684807	59	73.225296	18.753576	115.593704	-37.26673	151.0	0.0	30049	1802940
19759.315665721893	60	71.029594	18.617908	110.26749	-6.275757	151.0	0.0	30049	1832989
20077.052042722702	61	55.74304	15.522843	90.720924	-19.252739	151.0	0.0	30049	1863038
20396.726995944977	62	46.571	22.633224	88.243744	-24.191717	151.0	0.0	30049	1893087
20714.14015340805	63	55.200623	25.424145	95.17442	-37.101948	151.0	0.0	30049	1923136
21031.128556013107	64	69.62609	21.535858	117.64998	-9.643532	151.0	0.0	30049	1953185
21343.41407752037	65	73.20968	19.681747	129.92346	-1.2183672	151.0	0.0	30049	1983234
21657.298889160156	66	79.96279	22.84663	124.49574	-39.846943	151.0	0.0	30049	2013283
21966.326754808426	67	50.686234	15.371096	85.47606	-13.366289	151.0	0.0	30049	2043332
22278.61864042282	68	47.09976	14.04828	83.15132	-23.551514	151.0	0.0	30049	2073381
22591.511159181595	69	58.358807	14.384392	94.115906	-34.051567	151.0	0.0	30049	2103430
22909.62680196762	70	51.16898	17.888746	89.746	-14.923077	151.0	0.0	30049	2133479
23225.13981294632	71	46.53557	15.237735	88.11708	6.305966	151.0	0.0	30049	2163528
23540.924149513245	72	43.545647	17.04428	75.94185	-70.613785	151.0	0.0	30049	2193577
23859.659665346146	73	45.70206	19.135166	75.95808	-56.009186	151.0	0.0	30049	2223626
24177.13366985321	74	27.531363	27.16056	74.83293	-51.68234	151.0	0.0	30049	2253675
24494.47957921028	75	28.391119	22.732107	63.37439	-37.886295	151.0	0.0	30049	2283724
24813.063477039337	76	24.266218	22.040827	58.77871	-39.966644	151.0	0.0	30049	2313773
25134.113914728165	77	17.234789	12.561314	41.50081	-36.11519	151.0	0.0	30049	2343822
25455.22714495659	78	18.986877	10.97122	43.44641	-22.198116	151.0	0.0	30049	2373871
25776.04829955101	79	30.09184	13.531184	57.30391	-28.563805	151.0	0.0	30049	2403920
26095.321787834167	80	31.614529	13.594249	60.20549	-24.684029	151.0	0.0	30049	2433969
26418.29181241989	81	24.751738	13.316109	62.72767	-15.860802	151.0	0.0	30049	2464018
26733.903116464615	82	15.992762	12.641301	47.42144	-15.894361	151.0	0.0	30049	2494067
27054.42969727516	83	12.704919	12.855611	42.825478	-23.515495	151.0	0.0	30049	2524116
27375.430319547653	84	11.892686	12.608188	42.25804	-26.261087	151.0	0.0	30049	2554165
27695.129906892776	85	13.073247	11.527698	40.06963	-26.1668	151.0	0.0	30049	2584214
28005.006022691727	86	13.122662	10.263291	34.371735	-34.07128	151.0	0.0	30049	2614263
28317.988629579544	87	15.685096	12.222322	45.487648	-29.723412	151.0	0.0	30049	2644312
28633.602589845657	88	20.232244	12.5792055	44.39489	-34.474007	151.0	0.0	30049	2674361
28943.46317744255	89	21.956097	13.616427	48.519653	-42.406883	151.0	0.0	30049	2704410
29256.09078526497	90	31.98033	14.237808	58.443893	-20.794102	151.0	0.0	30049	2734459
29573.0121178627	91	36.13128	13.631722	66.70271	-15.492062	151.0	0.0	30049	2764508
29878.172775745392	92	40.577915	16.247175	85.084045	-29.756916	151.0	0.0	30049	2794557
30187.323574781418	93	36.910957	17.803654	77.398094	-26.456102	151.0	0.0	30049	2824606
30495.37404537201	94	34.163242	16.882807	70.01193	-15.237292	151.0	0.0	30049	2854655
30798.315145015717	95	24.861275	15.557697	53.570225	-44.713085	151.0	0.0	30049	2884704
31100.510162115097	96	12.449866	15.684323	57.786526	-49.337273	151.0	0.0	30049	2914753
31401.811463356018	97	4.022279	21.830095	54.817593	-90.467575	151.0	0.0	30049	2944802
31684.31538248062	98	-7.9740887	22.482588	45.157337	-92.33113	151.0	0.0	30049	2974851
31913.52473807335	99	-12.348483	21.96599	29.110306	-77.72359	151.0	0.0	30049	3004900
