Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2820.764682531357	35	8.067625	11.463284	40.375877	-24.383724	151.0	0.0	30049	1081764
2897.067834377289	36	11.73001	13.638593	43.59686	-28.990547	151.0	0.0	30049	1111813
2972.3448667526245	37	16.31898	13.806482	49.62333	-19.812206	151.0	0.0	30049	1141862
3048.72075176239	38	22.424248	14.795926	59.623093	-20.2033	151.0	0.0	30049	1171911
3124.403792142868	39	30.248106	17.051762	79.96698	-23.117435	151.0	0.0	30049	1201960
3201.0563967227936	40	35.554787	19.098978	73.52224	-51.009815	151.0	0.0	30049	1232009
3276.9782156944275	41	37.254253	20.398947	69.421585	-89.3109	151.0	0.0	30049	1262058
3353.0840961933136	42	41.454792	19.374834	82.71309	-61.44751	151.0	0.0	30049	1292107
3429.2410640716553	43	40.360287	21.346157	76.86299	-70.24083	151.0	0.0	30049	1322156
3504.5106222629547	44	35.9119	19.953176	68.1903	-67.30118	151.0	0.0	30049	1352205
3580.3201355934143	45	44.16744	12.547046	73.84736	-1.1914673	151.0	0.0	30049	1382254
3656.0289392471313	46	46.914062	14.756884	82.75337	-11.993007	151.0	0.0	30049	1412303
3732.524332046509	47	55.034725	18.716879	106.700806	-6.693945	151.0	0.0	30049	1442352
3808.8450751304626	48	59.535168	21.288303	111.107605	-22.808777	151.0	0.0	30049	1472401
3884.737950563431	49	48.925972	24.823019	97.44681	-41.179657	151.0	0.0	30049	1502450
3960.853285551071	50	52.877502	27.469736	101.95849	-23.094707	151.0	0.0	30049	1532499
4036.941586256027	51	68.722244	25.889778	113.614624	-30.256306	151.0	0.0	30049	1562548
4113.0321345329285	52	61.85907	23.639906	108.91739	-11.973272	151.0	0.0	30049	1592597
4189.513609170914	53	64.26678	19.721287	108.0834	-41.288956	151.0	0.0	30049	1622646
4265.489745616913	54	73.00256	16.786888	111.17447	1.1739388	151.0	0.0	30049	1652695
4341.257120847702	55	73.63171	24.311253	109.42433	-68.01243	151.0	0.0	30049	1682744
4417.8518397808075	56	81.63262	21.183846	119.726746	-48.46877	151.0	0.0	30049	1712793
4493.8443167209625	57	82.96121	22.581161	132.69391	-27.94955	151.0	0.0	30049	1742842
4570.47154545784	58	87.840225	19.695251	135.46916	30.515427	151.0	0.0	30049	1772891
4646.184890985489	59	87.04678	19.602947	137.02985	-9.642399	151.0	0.0	30049	1802940
4722.951775550842	60	80.123695	27.13232	150.35986	-31.335344	151.0	0.0	30049	1832989
4798.658600091934	61	85.40221	31.608917	145.9542	-20.104824	151.0	0.0	30049	1863038
4874.707283258438	62	93.604294	30.028679	149.77573	-9.9847145	151.0	0.0	30049	1893087
4950.400016784668	63	100.88173	28.669186	150.60257	-4.458518	151.0	0.0	30049	1923136
5027.002628087997	64	104.89603	18.682209	142.50275	11.338607	151.0	0.0	30049	1953185
5103.223451375961	65	100.94741	15.977519	140.32507	43.817963	151.0	0.0	30049	1983234
5179.141780376434	66	108.258026	16.006763	141.98474	29.054733	151.0	0.0	30049	2013283
5255.775637388229	67	113.03592	16.61979	151.3616	49.65041	151.0	0.0	30049	2043332
5332.989256620407	68	113.2276	24.243855	159.6336	-31.5883	151.0	0.0	30049	2073381
5408.6307644844055	69	109.78039	27.508135	166.78302	13.928646	151.0	0.0	30049	2103430
5484.9665331840515	70	111.30757	25.328876	156.71698	-22.99666	151.0	0.0	30049	2133479
5561.094529628754	71	91.813934	26.476467	154.30661	-17.891373	151.0	0.0	30049	2163528
5637.331150531769	72	88.17232	23.492268	155.25453	20.371809	151.0	0.0	30049	2193577
5713.486606836319	73	110.960594	19.17445	160.18149	47.827614	151.0	0.0	30049	2223626
5789.660100221634	74	125.45754	16.064528	166.04355	77.11752	151.0	0.0	30049	2253675
5865.318917274475	75	131.59749	14.672516	166.75775	87.93025	151.0	0.0	30049	2283724
5941.66290807724	76	125.78688	16.084604	159.96329	79.38756	151.0	0.0	30049	2313773
6017.391031742096	77	121.55963	19.617056	163.73059	15.226114	151.0	0.0	30049	2343822
6093.44779253006	78	127.35276	16.187996	165.41827	77.50783	151.0	0.0	30049	2373871
6169.457582950592	79	123.57944	11.964367	157.8374	62.347458	151.0	0.0	30049	2403920
6246.211620092392	80	107.643135	13.355752	139.20233	59.285366	151.0	0.0	30049	2433969
6322.41513299942	81	125.94712	12.809185	160.85794	86.6961	151.0	0.0	30049	2464018
6398.886526107788	82	130.55023	19.05705	179.56226	46.02236	151.0	0.0	30049	2494067
6475.093523263931	83	124.55822	23.791822	179.8595	38.04009	151.0	0.0	30049	2524116
6551.455463171005	84	122.643684	24.610445	175.05988	34.212254	151.0	0.0	30049	2554165
6627.73237323761	85	138.19505	22.948547	180.37595	-2.1691504	151.0	0.0	30049	2584214
6703.2875893116	86	135.24365	21.691807	175.90857	7.0724616	151.0	0.0	30049	2614263
6779.541824102402	87	132.12796	26.92483	173.22858	-16.372328	151.0	0.0	30049	2644312
6855.2930562496185	88	127.188675	22.632612	177.17447	-17.264954	151.0	0.0	30049	2674361
6930.414782047272	89	118.73907	20.556156	155.23355	-12.716612	151.0	0.0	30049	2704410
7005.885584592819	90	125.70569	15.655918	161.96117	81.079346	151.0	0.0	30049	2734459
7081.122403144836	91	135.47697	13.481207	164.35858	96.016205	151.0	0.0	30049	2764508
7156.845075845718	92	140.99823	19.658363	188.68565	56.61103	151.0	0.0	30049	2794557
7232.16290307045	93	143.99307	16.153875	182.03448	86.06318	151.0	0.0	30049	2824606
7307.648825883865	94	145.85457	17.490803	191.34692	87.60742	151.0	0.0	30049	2854655
7383.380609989166	95	143.29112	20.270647	200.73386	53.395405	151.0	0.0	30049	2884704
7459.020787000656	96	125.37314	21.073833	183.48138	41.843174	151.0	0.0	30049	2914753
7534.472734928131	97	116.747154	27.019972	168.2874	-7.4059877	151.0	0.0	30049	2944802
7609.869998455048	98	117.811104	24.251083	163.52585	24.49178	151.0	0.0	30049	2974851
7668.771215438843	99	123.77497	16.556341	168.57498	57.812744	151.0	0.0	30049	3004900
