Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2421.8991107940674	30	-0.9951364	15.725849	36.967636	-60.934723	151.0	0.0	30049	931519
2498.8037090301514	31	1.4997693	16.478886	42.79927	-43.375298	151.0	0.0	30049	961568
2574.7512316703796	32	4.3047886	16.67471	36.035015	-67.81965	151.0	0.0	30049	991617
2650.945155620575	33	8.272435	18.58358	50.03404	-79.64348	151.0	0.0	30049	1021666
2726.8903889656067	34	8.4418335	20.799559	49.15864	-76.51137	151.0	0.0	30049	1051715
2803.3578128814697	35	14.611983	20.5163	53.94671	-61.74375	151.0	0.0	30049	1081764
2879.357988834381	36	19.401272	23.504438	66.57948	-59.247627	151.0	0.0	30049	1111813
2956.082701444626	37	24.482105	21.885235	69.201164	-46.989582	151.0	0.0	30049	1141862
3031.832743406296	38	27.969143	18.0188	74.207596	-41.318024	151.0	0.0	30049	1171911
3108.4257442951202	39	36.40144	17.684032	68.85737	-27.50401	151.0	0.0	30049	1201960
3184.4774792194366	40	34.922134	24.366207	80.63226	-64.61771	151.0	0.0	30049	1232009
3260.5786187648773	41	42.228153	25.761797	90.19351	-48.593506	151.0	0.0	30049	1262058
3337.0972039699554	42	48.0915	24.87558	104.29948	-55.23649	151.0	0.0	30049	1292107
3413.130123615265	43	46.052704	26.389942	95.07445	-49.530907	151.0	0.0	30049	1322156
3490.087662935257	44	51.14088	29.916723	99.41363	-78.53175	151.0	0.0	30049	1352205
3566.797719478607	45	45.91466	32.534298	94.73638	-62.0682	151.0	0.0	30049	1382254
3642.512204885483	46	54.904346	23.39386	94.82811	-43.440094	151.0	0.0	30049	1412303
3718.591597557068	47	62.220116	24.501606	115.64685	-77.19822	151.0	0.0	30049	1442352
3794.6679809093475	48	69.938446	19.70676	110.50624	-8.407869	151.0	0.0	30049	1472401
3871.0513384342194	49	72.87266	19.98734	114.05365	5.2139864	151.0	0.0	30049	1502450
3947.0718171596527	50	83.52583	21.508896	122.40518	-19.974627	151.0	0.0	30049	1532499
4023.0579764842987	51	89.54862	28.47734	133.60129	-22.416203	151.0	0.0	30049	1562548
4099.228761434555	52	79.130646	35.444817	143.3515	-41.914883	151.0	0.0	30049	1592597
4175.66618680954	53	74.100975	37.12554	136.47784	-50.22189	151.0	0.0	30049	1622646
4251.854372024536	54	85.18533	30.390247	135.18799	-67.8385	151.0	0.0	30049	1652695
4328.296194076538	55	85.80425	24.582409	131.13722	-28.225111	151.0	0.0	30049	1682744
4404.779168844223	56	78.82851	24.816341	124.243866	-34.013474	151.0	0.0	30049	1712793
4480.894498348236	57	95.13827	20.464653	136.79329	-6.108441	151.0	0.0	30049	1742842
4556.917594671249	58	105.24033	17.717724	138.19077	12.283134	151.0	0.0	30049	1772891
4633.589511156082	59	105.33757	18.917671	155.35255	45.091225	151.0	0.0	30049	1802940
4710.423665761948	60	113.25031	23.518852	155.0972	-16.678513	151.0	0.0	30049	1832989
4786.491970062256	61	117.859215	21.742756	174.08244	18.702057	151.0	0.0	30049	1863038
4863.305427074432	62	117.027374	23.331778	156.2618	-21.95908	151.0	0.0	30049	1893087
4939.191176891327	63	124.20059	17.394264	167.30733	18.838455	151.0	0.0	30049	1923136
5015.432545423508	64	117.44771	20.469456	164.15875	41.723526	151.0	0.0	30049	1953185
5091.595952749252	65	119.08151	24.658934	179.66945	6.1682835	151.0	0.0	30049	1983234
5167.782492637634	66	117.45593	31.387726	175.54572	-46.696335	151.0	0.0	30049	2013283
5244.0310781002045	67	121.22988	31.136475	177.67429	-56.635967	151.0	0.0	30049	2043332
5320.886447429657	68	126.89934	26.275715	177.2095	-1.9719772	151.0	0.0	30049	2073381
5397.219393968582	69	128.3744	18.152815	166.66455	48.85856	151.0	0.0	30049	2103430
5473.351693868637	70	133.91068	14.29863	171.11702	76.37012	151.0	0.0	30049	2133479
5549.718775033951	71	139.38095	13.9662	170.8835	97.75847	151.0	0.0	30049	2163528
5625.859211683273	72	144.94055	16.636179	185.46127	71.12	151.0	0.0	30049	2193577
5702.099019765854	73	142.70074	21.4891	187.82999	33.770267	151.0	0.0	30049	2223626
5779.180961370468	74	144.07129	21.296879	189.8905	25.016539	151.0	0.0	30049	2253675
5855.507076501846	75	150.07938	19.610428	190.05518	71.8374	151.0	0.0	30049	2283724
5932.050793886185	76	148.56593	18.61058	190.6291	81.61244	151.0	0.0	30049	2313773
6008.6101286411285	77	144.07118	15.557776	183.86377	102.5232	151.0	0.0	30049	2343822
6085.256213188171	78	140.85191	14.28722	179.16847	88.92651	151.0	0.0	30049	2373871
6161.042639970779	79	138.61163	18.628227	194.64833	39.832962	151.0	0.0	30049	2403920
6237.784358501434	80	140.56795	17.596458	181.76917	64.55343	151.0	0.0	30049	2433969
6313.611847162247	81	148.42172	18.339722	190.78204	67.329056	151.0	0.0	30049	2464018
6390.107677459717	82	149.40817	21.40355	200.09103	35.8664	151.0	0.0	30049	2494067
6466.001751899719	83	151.56331	21.240698	209.68065	72.019684	151.0	0.0	30049	2524116
6542.533299922943	84	159.3817	19.612722	209.70389	91.712494	151.0	0.0	30049	2554165
6617.228446006775	85	158.97565	22.456623	204.77899	55.559628	151.0	0.0	30049	2584214
6693.268097877502	86	157.69649	18.17872	203.64001	94.80382	151.0	0.0	30049	2614263
6769.063869476318	87	152.46313	21.030237	190.4816	31.528618	151.0	0.0	30049	2644312
6845.061505556107	88	155.12999	19.15746	193.7979	27.840302	151.0	0.0	30049	2674361
6920.903884649277	89	153.89493	28.302515	208.70084	2.7088113	151.0	0.0	30049	2704410
6996.9790828228	90	152.66959	25.667925	205.17728	28.694826	151.0	0.0	30049	2734459
7073.247138261795	91	153.65866	19.861782	188.3471	42.27728	151.0	0.0	30049	2764508
7148.846675395966	92	155.74709	14.296697	192.88107	99.809814	151.0	0.0	30049	2794557
7224.773169994354	93	161.22942	15.016006	193.29575	104.06665	151.0	0.0	30049	2824606
7299.9473514556885	94	165.0837	17.575996	208.47968	100.46257	151.0	0.0	30049	2854655
7375.433706521988	95	165.05626	22.896732	219.61343	33.638206	151.0	0.0	30049	2884704
7451.392964363098	96	154.70685	29.923742	221.98265	5.168162	151.0	0.0	30049	2914753
7527.3990869522095	97	112.16743	29.8152	177.48987	-37.42845	151.0	0.0	30049	2944802
7602.872238874435	98	167.12964	16.902851	204.95145	113.68384	151.0	0.0	30049	2974851
7666.324598789215	99	129.99385	31.799719	181.49786	12.330093	151.0	0.0	30049	3004900
