Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.28481388092041	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	55169
30.92350196838379	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56369
31.557514905929565	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57569
32.19523286819458	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58769
32.83698296546936	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59969
33.473686933517456	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	61169
34.105490922927856	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62369
34.741511821746826	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63569
35.3783860206604	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64769
36.012364864349365	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65969
36.646469831466675	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67169
37.2793710231781	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68369
37.91826295852661	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69569
38.55302381515503	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70769
39.20966982841492	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71969
39.85279583930969	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73169
40.488044023513794	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74369
41.122901916503906	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75569
41.76508402824402	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76769
42.3990159034729	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77969
43.03105282783508	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	79169
43.66517996788025	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80369
44.3029580116272	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81569
44.93704891204834	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82769
45.57195687294006	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83969
46.18351197242737	72	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	85121
46.818689823150635	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86321
47.46670198440552	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87521
48.10420799255371	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88721
48.756515979766846	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89921
49.420501947402954	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91121
50.07012486457825	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92321
50.7111279964447	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93521
51.355798959732056	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94721
52.00296592712402	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95921
52.64439582824707	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	97121
53.27942681312561	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	98321
53.91561794281006	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99521
54.54829502105713	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100721
55.1807279586792	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101921
55.815873861312866	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	103121
56.449633836746216	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104321
57.087749004364014	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105521
57.72526001930237	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106721
58.36382985115051	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107921
58.99694895744324	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	109121
59.655503034591675	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	110321
60.41167402267456	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111521
61.21558403968811	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112721
61.904969930648804	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113921
62.59141182899475	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	115121
63.24238991737366	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	116321
63.849650859832764	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117521
