Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.52994704246521	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55684
31.162286043167114	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56884
31.791011095046997	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58084
32.42448401451111	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59284
33.054266929626465	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60484
33.6819109916687	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61684
34.305707931518555	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62884
34.940393924713135	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64084
35.57161498069763	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65284
36.20184898376465	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66484
36.83053207397461	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67684
37.46072506904602	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68884
38.09220790863037	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70084
38.72383999824524	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71284
39.366162061691284	62	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	72483
40.00224208831787	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73683
40.63300800323486	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74883
41.263691902160645	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76083
41.90021204948425	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77283
42.53275203704834	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78483
43.16241002082825	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79683
43.79342198371887	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80883
44.428301095962524	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82083
45.058730125427246	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83283
45.693371057510376	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84483
46.32258892059326	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85683
46.95296001434326	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86883
47.59571194648743	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88083
48.228387117385864	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89283
48.88673996925354	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90483
49.54058790206909	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91683
50.184744119644165	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92883
50.823725938797	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94083
51.46396803855896	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95283
52.10873198509216	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96483
52.74471712112427	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97683
53.37825012207031	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98883
54.01418209075928	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100083
54.64399600028992	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101283
55.274800062179565	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102483
55.90872001647949	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103683
56.541067123413086	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104883
57.17756104469299	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106083
57.8151490688324	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107283
58.44892907142639	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108483
59.081592082977295	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109683
59.74298405647278	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110883
60.523054122924805	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112083
61.30768799781799	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113283
62.00042796134949	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114483
62.688740968704224	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115683
63.32616090774536	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116883
