Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.671052932739258	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35043
23.396766901016235	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36243
24.13521385192871	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37443
24.863198041915894	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38643
25.593791007995605	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39843
26.327296018600464	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41043
27.057695865631104	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42243
27.791908025741577	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43443
28.52166986465454	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44643
29.245254039764404	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45843
29.975445985794067	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47043
30.706673860549927	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48243
31.43654704093933	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49443
32.16544795036316	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50643
32.9054388999939	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51843
33.63433504104614	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53043
34.37025499343872	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54243
35.09645485877991	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55443
35.82485103607178	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56643
36.554250955581665	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57843
37.28545904159546	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59043
38.01701092720032	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60243
38.75098395347595	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61443
39.46937799453735	54	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	62620
40.192237854003906	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63820
40.9212908744812	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65020
41.60476994514465	57	185.83333	27.449451	200.0	125.0	185.83333333333334	27.449448486667674	1115	66135
42.33433485031128	58	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	67323
43.05086588859558	59	194.83333	7.31247	200.0	184.0	194.83333333333334	7.312470322826768	1169	68492
43.767897844314575	60	195.33333	4.818944	200.0	189.0	195.33333333333334	4.818944098266987	1172	69664
44.48459792137146	61	167.71428	42.11791	200.0	83.0	167.71428571428572	42.11791029178607	1174	70838
45.15433096885681	62	183.83333	20.828	200.0	149.0	183.83333333333334	20.827999317158515	1103	71941
45.81593203544617	63	152.28572	34.76334	200.0	104.0	152.28571428571428	34.763339826868865	1066	73007
46.51797103881836	64	163.85715	37.521152	200.0	91.0	163.85714285714286	37.521150498004154	1147	74154
47.195127964019775	65	157.71428	41.623188	200.0	95.0	157.71428571428572	41.623188199828796	1104	75258
47.89582586288452	66	190.5	21.242645	200.0	143.0	190.5	21.242645786248	1143	76401
48.59889197349548	67	167.0	28.839457	200.0	109.0	167.0	28.83945709811968	1169	77570
49.289347887039185	68	189.33333	14.173527	200.0	164.0	189.33333333333334	14.173527750312866	1136	78706
50.01430296897888	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79906
50.713199853897095	70	190.33333	21.171259	200.0	143.0	190.33333333333334	21.171259344267224	1142	81048
51.39978790283203	71	185.5	20.958292	200.0	149.0	185.5	20.958291915134687	1113	82161
52.11271286010742	72	195.0	7.28011	200.0	182.0	195.0	7.280109889280518	1170	83331
52.80174684524536	73	186.16667	23.355347	200.0	136.0	186.16666666666666	23.355346758766444	1117	84448
53.52520990371704	74	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	85630
54.24513101577759	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86830
54.977399826049805	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88030
55.68783092498779	77	195.0	10.311806	200.0	172.0	195.0	10.311805532172013	1170	89200
56.391806840896606	78	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	90352
57.11831593513489	79	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	91510
57.8461799621582	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92710
58.57360005378723	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93910
59.27311587333679	82	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	95065
60.00187397003174	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
60.721335887908936	84	193.83333	13.789086	200.0	163.0	193.83333333333334	13.789085861248703	1163	97428
61.4483859539032	85	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999299	1198	98626
62.17045187950134	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99826
62.89913296699524	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101026
63.62176990509033	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102226
64.34832501411438	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103426
65.07470393180847	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104626
65.8069498538971	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105826
66.53882384300232	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107026
67.26895594596863	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108226
67.99680185317993	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109426
68.72150683403015	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110626
69.44454193115234	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111826
70.15855503082275	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113026
70.86818885803223	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114226
71.5834698677063	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115426
