Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4021.9212985038757	51	38.739834	28.064274	100.58125	-59.254356	151.0	0.0	30049	1562548
4098.035930633545	52	79.21696	27.773027	124.30959	-77.07365	151.0	0.0	30049	1592597
4173.980518579483	53	80.556526	24.388004	116.020386	-29.257353	151.0	0.0	30049	1622646
4250.399493217468	54	84.1737	28.437046	137.50162	-31.407745	151.0	0.0	30049	1652695
4326.393459320068	55	92.19465	24.37161	128.0875	-31.389767	151.0	0.0	30049	1682744
4402.386669158936	56	71.10181	21.367815	117.982895	-31.758781	151.0	0.0	30049	1712793
4478.286381244659	57	81.59784	22.76441	138.06639	22.39141	151.0	0.0	30049	1742842
4554.122702598572	58	112.68624	18.399193	145.74014	16.604786	151.0	0.0	30049	1772891
4630.326147317886	59	115.74473	21.722385	153.45288	20.933977	151.0	0.0	30049	1802940
4706.181932210922	60	115.90727	17.226028	148.85114	32.57311	151.0	0.0	30049	1832989
4782.176595211029	61	114.673	17.543236	149.56152	32.844933	151.0	0.0	30049	1863038
4858.169866323471	62	115.1504	18.703402	154.57278	11.212935	151.0	0.0	30049	1893087
4934.2262570858	63	115.87556	24.080496	163.10669	-11.253882	151.0	0.0	30049	1923136
5010.681476831436	64	119.56073	22.497551	168.97968	6.048894	151.0	0.0	30049	1953185
5086.866683244705	65	122.846825	23.637424	164.08852	0.013564944	151.0	0.0	30049	1983234
5163.3747572898865	66	129.23453	25.576923	171.31723	-41.760937	151.0	0.0	30049	2013283
5239.522758245468	67	127.979706	20.450912	171.96179	-8.709677	151.0	0.0	30049	2043332
5315.934590816498	68	128.62584	19.670895	170.30023	-29.355743	151.0	0.0	30049	2073381
5392.078289270401	69	135.40616	16.955923	175.2478	48.62678	151.0	0.0	30049	2103430
5467.857439517975	70	135.1343	21.492546	178.02463	-12.236872	151.0	0.0	30049	2133479
5544.174143791199	71	134.78151	23.218462	178.25607	20.001413	151.0	0.0	30049	2163528
5620.460386514664	72	132.85034	18.678335	176.46858	65.229256	151.0	0.0	30049	2193577
5696.995083332062	73	120.284584	26.584812	165.94168	2.587555	151.0	0.0	30049	2223626
5772.810670375824	74	120.38022	23.370302	173.34424	29.418577	151.0	0.0	30049	2253675
5849.055965662003	75	132.69508	27.489542	178.60797	11.785211	151.0	0.0	30049	2283724
5925.090551614761	76	140.86163	25.585394	188.88828	17.050299	151.0	0.0	30049	2313773
6001.41973733902	77	147.42503	19.75003	188.2941	48.347565	151.0	0.0	30049	2343822
6078.11406826973	78	147.25865	18.957323	189.23422	62.09651	151.0	0.0	30049	2373871
6154.2201409339905	79	148.74759	18.043213	193.3609	55.681602	151.0	0.0	30049	2403920
6230.571039199829	80	145.16344	21.913029	190.57565	54.72146	151.0	0.0	30049	2433969
6305.879804611206	81	147.09755	26.083279	199.44844	10.836607	151.0	0.0	30049	2464018
6382.284185886383	82	148.56587	24.222239	189.8425	-5.510929	151.0	0.0	30049	2494067
6457.9941391944885	83	147.15019	21.684385	186.11874	36.95573	151.0	0.0	30049	2524116
6533.696418046951	84	143.29318	26.349781	192.87758	9.254761	151.0	0.0	30049	2554165
6609.1567125320435	85	150.16902	19.605103	188.73415	39.365562	151.0	0.0	30049	2584214
6685.491931915283	86	142.35829	26.906256	183.90173	-10.22664	151.0	0.0	30049	2614263
6760.9044535160065	87	145.1126	19.30553	179.64716	45.703705	151.0	0.0	30049	2644312
6836.737664699554	88	140.50887	21.751793	180.04546	-13.544619	151.0	0.0	30049	2674361
6912.366076231003	89	144.9246	20.578917	185.15662	71.10089	151.0	0.0	30049	2704410
6987.825745582581	90	146.82767	23.18445	194.67172	11.836393	151.0	0.0	30049	2734459
7063.577221632004	91	146.9341	23.071722	199.30984	62.652473	151.0	0.0	30049	2764508
7139.146527051926	92	139.38077	30.74581	195.67859	-90.95936	151.0	0.0	30049	2794557
7214.820836544037	93	149.24109	21.451862	193.55862	40.395187	151.0	0.0	30049	2824606
7291.020620107651	94	146.82672	17.55731	184.76624	58.759033	151.0	0.0	30049	2854655
7366.768177986145	95	146.00354	17.898706	187.47266	67.095795	151.0	0.0	30049	2884704
7442.911944150925	96	153.39854	17.202839	189.811	79.135574	151.0	0.0	30049	2914753
7518.627212047577	97	158.97488	24.16522	213.89514	49.70782	151.0	0.0	30049	2944802
7593.7482788562775	98	165.7542	17.194435	205.94534	107.09469	151.0	0.0	30049	2974851
7661.509761571884	99	156.44064	17.955914	204.74077	100.076996	151.0	0.0	30049	3004900
